Policy,Workflow ID,Workflow Name,Total Tasks,Tasks On Time,Edge Tasks,Cloud Tasks,Cold Starts,Avg Wait Time (ms),Completed Within Deadline
EDF_full_public,wf_template_3_inst_443342_4040,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_467002_9197,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_482690_8830,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_509286_4304,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_537116_9577,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_557817_7019,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_582353_9560,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_599793_6543,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_617935_5930,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_643462_3593,test,29,29,27,2,0,24.14,True
EDF_full_public,wf_template_3_inst_667599_2266,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_15375_3598,test,29,29,23,6,22,106.90,False
EDF_partial_public_private,wf_template_6_inst_34048_5313,test,29,29,27,2,8,51.72,False
EDF_partial_public_private,wf_template_6_inst_60095_916,test,29,29,27,2,8,51.72,False
EDF_partial_public_private,wf_template_6_inst_83952_3752,test,29,29,27,2,8,51.72,False
EDF_partial_public_private,wf_template_6_inst_99399_525,test,29,29,27,2,6,44.83,False
EDF_partial_public_private,wf_template_6_inst_117889_5168,test,29,29,27,2,1,27.59,True
EDF_partial_public_private,wf_template_6_inst_141308_6572,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_159615_4386,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_186756_1084,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_213138_3456,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_238610_9292,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_257778_5155,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_287137_3483,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_303670_8179,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_320120_6482,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_344176_7517,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_370122_2340,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_399719_4339,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_415901_2287,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_443342_4040,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_467002_9197,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_482690_8830,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_509286_4304,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_537116_9577,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_557817_7019,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_582353_9560,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_599793_6543,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_617935_5930,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_643462_3593,test,29,29,27,2,0,24.14,True
EDF_partial_public_private,wf_template_6_inst_667599_2266,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_15375_3598,test,29,29,23,6,22,106.90,False
EDF_full_private,wf_template_9_inst_34048_5313,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_60095_916,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_83952_3752,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_99399_525,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_117889_5168,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_141308_6572,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_159615_4386,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_186756_1084,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_213138_3456,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_238610_9292,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_257778_5155,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_287137_3483,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_303670_8179,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_320120_6482,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_344176_7517,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_370122_2340,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_399719_4339,test,29,29,27,2,2,31.03,False
EDF_full_private,wf_template_9_inst_415901_2287,test,29,29,27,2,4,37.93,True
EDF_full_private,wf_template_9_inst_443342_4040,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_467002_9197,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_482690_8830,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_509286_4304,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_537116_9577,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_557817_7019,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_582353_9560,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_599793_6543,test,29,29,27,2,1,27.59,True
EDF_full_private,wf_template_9_inst_617935_5930,test,29,29,27,2,2,32.76,False
EDF_full_private,wf_template_9_inst_643462_3593,test,29,29,27,2,0,24.14,True
EDF_full_private,wf_template_9_inst_667599_2266,test,29,29,27,2,0,24.14,True
CriticalPathFirst_full_public,wf_template_12_inst_15375_3598,test,29,29,29,0,10,55.17,False
CriticalPathFirst_full_public,wf_template_12_inst_34048_5313,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_60095_916,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_83952_3752,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_99399_525,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_117889_5168,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_141308_6572,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_159615_4386,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_186756_1084,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_213138_3456,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_238610_9292,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_257778_5155,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_287137_3483,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_303670_8179,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_320120_6482,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_344176_7517,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_370122_2340,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_399719_4339,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_415901_2287,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_443342_4040,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_467002_9197,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_482690_8830,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_509286_4304,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_537116_9577,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_557817_7019,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_582353_9560,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_599793_6543,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_617935_5930,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_643462_3593,test,29,29,29,0,0,20.69,True
CriticalPathFirst_full_public,wf_template_12_inst_667599_2266,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_15375_3598,test,29,29,23,6,20,100.00,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_34048_5313,test,29,29,29,0,5,37.93,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_60095_916,test,29,29,29,0,5,37.93,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_83952_3752,test,29,29,29,0,5,37.93,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_99399_525,test,29,29,29,0,4,34.48,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_117889_5168,test,29,29,29,0,2,27.59,False
CriticalPathFirst_partial_public_private,wf_template_15_inst_141308_6572,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_159615_4386,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_186756_1084,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_213138_3456,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_238610_9292,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_257778_5155,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_287137_3483,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_303670_8179,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_320120_6482,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_344176_7517,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_370122_2340,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_399719_4339,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_415901_2287,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_443342_4040,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_467002_9197,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_482690_8830,test,29,29,29,0,0,20.69,True
CriticalPathFirst_partial_public_private,wf_template_15_inst_509286_4304,test,29,29,29,0,0,20.69,True
